id	building_level	unit_group
97005983	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	elo_rot_fanatics
97005984	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005985	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	wh_main_chs_inf_chaos_warriors_0
97005986	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	wh_dlc01_chs_inf_chosen_2
97005987	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	elo_rot_fanatics
97005988	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	elo_rot_fanatics
97005989	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	wh_dlc01_chs_inf_forsaken_0
97005990	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	elo_rot_fanatics
97005991	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	elo_rot_fanatics
97005992	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005993	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005994	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	wh_dlc01_chs_inf_forsaken_0
97005995	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005996	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	wh_main_chs_inf_chaos_warriors_0
97005997	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	elo_rot_fanatics
97005998	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	elo_rot_fanatics
97005999	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	elo_rot_fanatics
97006000	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	wh_dlc01_chs_inf_forsaken_0
97006001	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	wh_main_chs_inf_chaos_warriors_0
97006002	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	wh_dlc01_chs_inf_forsaken_0
97006003	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	wh_main_chs_inf_chaos_warriors_0
97006004	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	elo_rot_fanatics
97006005	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	elo_rot_fanatics
97006006	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	elo_rot_fanatics
97006007	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	elo_rot_fanatics
97006008	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	wh_main_chs_inf_chaos_warriors_0
97006009	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	wh_dlc01_chs_inf_forsaken_0
