id	building_level	unit_group
97001220	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_fimm
97001221	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_shearl
97001222	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_shearl
97001223	wh_main_special_settlement_karaz_a_karak_2_norsca	ovn_shearl
97001224	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_boglar
97001225	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_boglar
97001226	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_boglar
97001227	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_boglar
97001228	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_fimm
97001229	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_shearl
97001230	wh_main_special_settlement_karaz_a_karak_1_norsca	ovn_shearl
97001231	wh2_main_special_settlement_lahmia_norsca_5	elo_fenbeast
97001232	wh2_main_special_settlement_lahmia_norsca_5	ovn_fianna_fimm
97001233	wh2_main_special_settlement_lahmia_norsca_5	ovn_boglar
97001234	wh2_main_special_settlement_lahmia_norsca_5	ovn_boglar
97001235	wh2_main_special_settlement_lahmia_norsca_5	ovn_boglar
97001236	wh2_main_special_settlement_lahmia_norsca_5	ovn_boglar
97001237	wh2_main_special_settlement_lahmia_norsca_5	ovn_boglar
97001238	wh2_main_special_settlement_lahmia_norsca_5	ovn_fimm
97001239	wh2_main_special_settlement_lahmia_norsca_5	ovn_fimm
97001240	wh2_main_special_settlement_lahmia_norsca_5	ovn_shearl
97001241	wh2_main_special_settlement_lahmia_norsca_5	ovn_shearl
97001242	wh2_main_special_settlement_lahmia_norsca_5	ovn_shearl
97001243	wh2_main_special_settlement_lahmia_norsca_5	ovn_shearl
97001244	wh2_main_special_settlement_lahmia_norsca_5	elo_fenbeast
97001245	wh2_main_special_settlement_lahmia_norsca_5	ovn_fianna_fimm
97001246	wh2_main_special_settlement_lahmia_norsca_5	ovn_mistmor
97001247	wh2_main_special_settlement_lahmia_norsca_4	ovn_boglar
97001248	wh2_main_special_settlement_lahmia_norsca_4	ovn_boglar
97001249	wh2_main_special_settlement_lahmia_norsca_4	ovn_boglar
97001250	wh2_main_special_settlement_lahmia_norsca_4	ovn_boglar
97001251	wh2_main_special_settlement_lahmia_norsca_4	ovn_boglar
97001252	wh2_main_special_settlement_lahmia_norsca_4	ovn_fimm
97001253	wh2_main_special_settlement_lahmia_norsca_4	ovn_fimm
97001254	wh2_main_special_settlement_lahmia_norsca_4	ovn_shearl
97001255	wh2_main_special_settlement_lahmia_norsca_4	ovn_shearl
97001256	wh2_main_special_settlement_lahmia_norsca_4	ovn_shearl
97001257	wh2_main_special_settlement_lahmia_norsca_4	ovn_shearl
97001258	wh2_main_special_settlement_lahmia_norsca_4	elo_fenbeast
97001259	wh2_main_special_settlement_lahmia_norsca_4	ovn_fianna_fimm
97001260	wh2_main_special_settlement_lahmia_norsca_4	ovn_mistmor
97001261	wh2_main_special_settlement_lahmia_norsca_3	ovn_boglar
97001262	wh2_main_special_settlement_lahmia_norsca_3	ovn_boglar
97001263	wh2_main_special_settlement_lahmia_norsca_3	ovn_boglar
97001264	wh2_main_special_settlement_lahmia_norsca_3	ovn_fimm
97001265	wh2_main_special_settlement_lahmia_norsca_3	ovn_fimm
97001266	wh2_main_special_settlement_lahmia_norsca_3	ovn_mistmor
97001267	wh2_main_special_settlement_lahmia_norsca_3	ovn_shearl
97001268	wh2_main_special_settlement_lahmia_norsca_3	ovn_shearl
97001269	wh2_main_special_settlement_lahmia_norsca_3	elo_fenbeast
97001270	wh2_main_special_settlement_lahmia_norsca_2	ovn_boglar
97001271	wh2_main_special_settlement_lahmia_norsca_2	ovn_boglar
97001272	wh2_main_special_settlement_lahmia_norsca_2	ovn_boglar
97001273	wh2_main_special_settlement_lahmia_norsca_2	ovn_fimm
97001274	wh2_main_special_settlement_lahmia_norsca_2	ovn_fimm
97001275	wh2_main_special_settlement_lahmia_norsca_2	ovn_shearl
97001276	wh2_main_special_settlement_lahmia_norsca_2	ovn_shearl
97001277	wh2_main_special_settlement_lahmia_norsca_2	ovn_shearl
97001278	wh2_main_special_settlement_lahmia_norsca_1	ovn_boglar
97001279	wh2_main_special_settlement_lahmia_norsca_1	ovn_boglar
97001280	wh2_main_special_settlement_lahmia_norsca_1	ovn_boglar
97001281	wh2_main_special_settlement_lahmia_norsca_1	ovn_boglar
97001282	wh2_main_special_settlement_lahmia_norsca_1	ovn_fimm
97001283	wh2_main_special_settlement_lahmia_norsca_1	ovn_shearl
97001284	wh2_main_special_settlement_lahmia_norsca_1	ovn_shearl
97001285	wh2_main_special_settlement_hexoatl_norsca_5	elo_fenbeast
97001286	wh2_main_special_settlement_hexoatl_norsca_5	ovn_fianna_fimm
97001287	wh2_main_special_settlement_hexoatl_norsca_5	ovn_boglar
97001288	wh2_main_special_settlement_hexoatl_norsca_5	ovn_boglar
97001289	wh2_main_special_settlement_hexoatl_norsca_5	ovn_boglar
97001290	wh2_main_special_settlement_hexoatl_norsca_5	ovn_boglar
97001291	wh2_main_special_settlement_hexoatl_norsca_5	ovn_boglar
97001292	wh2_main_special_settlement_hexoatl_norsca_5	ovn_fimm
97001293	wh2_main_special_settlement_hexoatl_norsca_5	ovn_fimm
97001294	wh2_main_special_settlement_hexoatl_norsca_5	ovn_shearl
97001295	wh2_main_special_settlement_hexoatl_norsca_5	ovn_shearl
97001296	wh2_main_special_settlement_hexoatl_norsca_5	ovn_shearl
97001297	wh2_main_special_settlement_hexoatl_norsca_5	ovn_shearl
97001298	wh2_main_special_settlement_hexoatl_norsca_5	elo_fenbeast
97001299	wh2_main_special_settlement_hexoatl_norsca_5	ovn_fianna_fimm
97001300	wh2_main_special_settlement_hexoatl_norsca_5	ovn_mistmor
97001301	wh2_main_special_settlement_hexoatl_norsca_4	ovn_boglar
97001302	wh2_main_special_settlement_hexoatl_norsca_4	ovn_boglar
97001303	wh2_main_special_settlement_hexoatl_norsca_4	ovn_boglar
97001304	wh2_main_special_settlement_hexoatl_norsca_4	ovn_boglar
97001305	wh2_main_special_settlement_hexoatl_norsca_4	ovn_boglar
97001306	wh2_main_special_settlement_hexoatl_norsca_4	ovn_fimm
97001307	wh2_main_special_settlement_hexoatl_norsca_4	ovn_fimm
97001308	wh2_main_special_settlement_hexoatl_norsca_4	ovn_shearl
97001309	wh2_main_special_settlement_hexoatl_norsca_4	ovn_shearl
97001310	wh2_main_special_settlement_hexoatl_norsca_4	ovn_shearl
97001311	wh2_main_special_settlement_hexoatl_norsca_4	ovn_shearl
97001312	wh2_main_special_settlement_hexoatl_norsca_4	elo_fenbeast
97001313	wh2_main_special_settlement_hexoatl_norsca_4	ovn_fianna_fimm
97001314	wh2_main_special_settlement_hexoatl_norsca_4	ovn_mistmor
97001315	wh2_main_special_settlement_hexoatl_norsca_3	ovn_boglar
97001316	wh2_main_special_settlement_hexoatl_norsca_3	ovn_boglar
97001317	wh2_main_special_settlement_hexoatl_norsca_3	ovn_boglar
97001318	wh2_main_special_settlement_hexoatl_norsca_3	ovn_fimm
97001319	wh2_main_special_settlement_hexoatl_norsca_3	ovn_fimm
97001320	wh2_main_special_settlement_hexoatl_norsca_3	ovn_mistmor
97001321	wh2_main_special_settlement_hexoatl_norsca_3	ovn_shearl
97001322	wh2_main_special_settlement_hexoatl_norsca_3	ovn_shearl
97001323	wh2_main_special_settlement_hexoatl_norsca_3	elo_fenbeast
97001324	wh2_main_special_settlement_hexoatl_norsca_2	ovn_boglar
97001325	wh2_main_special_settlement_hexoatl_norsca_2	ovn_boglar
97001326	wh2_main_special_settlement_hexoatl_norsca_2	ovn_boglar
97001327	wh2_main_special_settlement_hexoatl_norsca_2	ovn_fimm
97001328	wh2_main_special_settlement_hexoatl_norsca_2	ovn_fimm
97001329	wh2_main_special_settlement_hexoatl_norsca_2	ovn_shearl
97001330	wh2_main_special_settlement_hexoatl_norsca_2	ovn_shearl
97001331	wh2_main_special_settlement_hexoatl_norsca_2	ovn_shearl
97001332	wh2_main_special_settlement_hexoatl_norsca_1	ovn_boglar
97001333	wh2_main_special_settlement_hexoatl_norsca_1	ovn_boglar
97001334	wh2_main_special_settlement_hexoatl_norsca_1	ovn_boglar
97001335	wh2_main_special_settlement_hexoatl_norsca_1	ovn_boglar
97001336	wh2_main_special_settlement_hexoatl_norsca_1	ovn_fimm
97001337	wh2_main_special_settlement_hexoatl_norsca_1	ovn_shearl
97001338	wh2_main_special_settlement_hexoatl_norsca_1	ovn_shearl
97001339	wh2_main_special_settlement_konquata_norsca_5	elo_fenbeast
97001340	wh2_main_special_settlement_konquata_norsca_5	ovn_fianna_fimm
97001341	wh2_main_special_settlement_konquata_norsca_5	ovn_boglar
97001342	wh2_main_special_settlement_konquata_norsca_5	ovn_boglar
97001343	wh2_main_special_settlement_konquata_norsca_5	ovn_boglar
97001344	wh2_main_special_settlement_konquata_norsca_5	ovn_boglar
97001345	wh2_main_special_settlement_konquata_norsca_5	ovn_boglar
97001346	wh2_main_special_settlement_konquata_norsca_5	ovn_fimm
97001347	wh2_main_special_settlement_konquata_norsca_5	ovn_fimm
97001348	wh2_main_special_settlement_konquata_norsca_5	ovn_shearl
97001349	wh2_main_special_settlement_konquata_norsca_5	ovn_shearl
97001350	wh2_main_special_settlement_konquata_norsca_5	ovn_shearl
97001351	wh2_main_special_settlement_konquata_norsca_5	ovn_shearl
97001352	wh2_main_special_settlement_konquata_norsca_5	elo_fenbeast
97001353	wh2_main_special_settlement_konquata_norsca_5	ovn_fianna_fimm
97001354	wh2_main_special_settlement_konquata_norsca_5	ovn_mistmor
97001355	wh2_main_special_settlement_konquata_norsca_4	ovn_boglar
97001356	wh2_main_special_settlement_konquata_norsca_4	ovn_boglar
97001357	wh2_main_special_settlement_konquata_norsca_4	ovn_boglar
97001358	wh2_main_special_settlement_konquata_norsca_4	ovn_boglar
97001359	wh2_main_special_settlement_konquata_norsca_4	ovn_boglar
97001360	wh2_main_special_settlement_konquata_norsca_4	ovn_fimm
97001361	wh2_main_special_settlement_konquata_norsca_4	ovn_fimm
97001362	wh2_main_special_settlement_konquata_norsca_4	ovn_shearl
97001363	wh2_main_special_settlement_konquata_norsca_4	ovn_shearl
97001364	wh2_main_special_settlement_konquata_norsca_4	ovn_shearl
97001365	wh2_main_special_settlement_konquata_norsca_4	ovn_shearl
97001366	wh2_main_special_settlement_konquata_norsca_4	elo_fenbeast
97001367	wh2_main_special_settlement_konquata_norsca_4	ovn_fianna_fimm
97001368	wh2_main_special_settlement_konquata_norsca_4	ovn_mistmor
97001369	wh2_main_special_settlement_konquata_norsca_3	ovn_boglar
97001370	wh2_main_special_settlement_konquata_norsca_3	ovn_boglar
97001371	wh2_main_special_settlement_konquata_norsca_3	ovn_boglar
97001372	wh2_main_special_settlement_konquata_norsca_3	ovn_fimm
97001373	wh2_main_special_settlement_konquata_norsca_3	ovn_fimm
97001374	wh2_main_special_settlement_konquata_norsca_3	ovn_mistmor
97001375	wh2_main_special_settlement_konquata_norsca_3	ovn_shearl
97001376	wh2_main_special_settlement_konquata_norsca_3	ovn_shearl
97001377	wh2_main_special_settlement_konquata_norsca_3	elo_fenbeast
97001378	wh2_main_special_settlement_konquata_norsca_2	ovn_boglar
97001379	wh2_main_special_settlement_konquata_norsca_2	ovn_boglar
97001380	wh2_main_special_settlement_konquata_norsca_2	ovn_boglar
97001381	wh2_main_special_settlement_konquata_norsca_2	ovn_fimm
97001382	wh2_main_special_settlement_konquata_norsca_2	ovn_fimm
97001383	wh2_main_special_settlement_konquata_norsca_2	ovn_shearl
97001384	wh2_main_special_settlement_konquata_norsca_2	ovn_shearl
97001385	wh2_main_special_settlement_konquata_norsca_2	ovn_shearl
97001386	wh2_main_special_settlement_konquata_norsca_1	ovn_boglar
97001387	wh2_main_special_settlement_konquata_norsca_1	ovn_boglar
97001388	wh2_main_special_settlement_konquata_norsca_1	ovn_boglar
97001389	wh2_main_special_settlement_konquata_norsca_1	ovn_boglar
97001390	wh2_main_special_settlement_konquata_norsca_1	ovn_fimm
97001391	wh2_main_special_settlement_konquata_norsca_1	ovn_shearl
97001392	wh2_main_special_settlement_konquata_norsca_1	ovn_shearl
97001393	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	elo_fenbeast
97001394	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_fianna_fimm
97001395	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_boglar
97001396	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_boglar
97001397	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_boglar
97001398	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_boglar
97001399	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_boglar
97001400	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_fimm
97001401	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_fimm
97001402	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_shearl
97001403	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_shearl
97001404	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_shearl
97001405	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_shearl
97001406	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	elo_fenbeast
97001407	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_fianna_fimm
97001408	wh2_dlc15_special_settlement_tor_yvresse_norsca_5	ovn_mistmor
97001409	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_boglar
97001410	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_boglar
97001411	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_boglar
97001412	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_boglar
97001413	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_boglar
97001414	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_fimm
97001415	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_fimm
97001416	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_shearl
97001417	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_shearl
97001418	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_shearl
97001419	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_shearl
97001420	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	elo_fenbeast
97001421	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_fianna_fimm
97001422	wh2_dlc15_special_settlement_tor_yvresse_norsca_4	ovn_mistmor
97001423	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_boglar
97001424	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_boglar
97001425	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_boglar
97001426	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_fimm
97001427	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_fimm
97001428	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_mistmor
97001429	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_shearl
97001430	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	ovn_shearl
97001431	wh2_dlc15_special_settlement_tor_yvresse_norsca_3	elo_fenbeast
97001432	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_boglar
97001433	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_boglar
97001434	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_boglar
97001435	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_fimm
97001436	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_fimm
97001437	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_shearl
97001438	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_shearl
97001439	wh2_dlc15_special_settlement_tor_yvresse_norsca_2	ovn_shearl
97001440	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_boglar
97001441	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_boglar
97001442	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_boglar
97001443	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_boglar
97001444	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_fimm
97001445	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_shearl
97001446	wh2_dlc15_special_settlement_tor_yvresse_norsca_1	ovn_shearl
97001447	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_boglar
97001448	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_boglar
97001449	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_boglar
97001450	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_boglar
97001451	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_fimm
97001452	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_shearl
97001453	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_1	ovn_shearl
97001454	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_boglar
97001455	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_boglar
97001456	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_boglar
97001457	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_fimm
97001458	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_fimm
97001459	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_shearl
97001460	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_shearl
97001461	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	ovn_shearl
97001462	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_boglar
97001463	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_boglar
97001464	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_boglar
97001465	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_fimm
97001466	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_fimm
97001467	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_mistmor
97001468	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_shearl
97001469	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	ovn_shearl
97001470	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_fenbeast
