id	building_level	unit_group
921333380	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	elo_mountain_trolls
921333381	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	elo_forest_trolls
921333382	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_2	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333383	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_southern_trolls
921333384	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_southern_trolls
921333385	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_southern_trolls
921333386	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_river_trolls
921333387	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_mountain_trolls
921333388	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	elo_forest_trolls
921333389	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	wh2_dlc15_grn_mon_river_trolls_0_no_scrap
921333390	wh2_dlc09_special_settlement_pyramid_of_nagash_norsca_3	wh_main_nor_cav_marauder_horsemen_1
